candidate_id,facility_id,zipcode,distance_miles
26653,244575,11377,0.05803826615070506
26655,751979,11377,0.055239072237013825
26655,886483,11377,0.019250675033150345
26664,907596,11377,0.05837468173845954
26667,806127,11377,0.047581881337456
26670,730546,11377,0.056984095136468356
26670,852485,11377,0.05154700635438472
26702,743353,11378,0.029734299972759094
26742,269090,11378,0.03946395032473807
26767,269090,11378,0.03976533981711727
26791,858144,11378,0.025235387474264678
26808,360544,11379,0.05831221766175195
26816,476936,11379,0.052506426652058354
26831,479609,11379,0.037257993416354274
26844,561308,11379,0.037919551310877375
26865,828162,11379,0.024139980890202632
26869,709615,11379,0.04642485251399367
26900,479609,11379,0.052543667028303064
27104,408888,11385,0.05309646273426925
27109,809473,11385,0.019348505240956604
27112,799146,11385,0.024544712729419067
27112,664084,11385,0.027223084191190912
27114,679832,11385,0.051229281157780915
27126,878157,11385,0.03259335369843731
27130,879587,11385,0.005561437059055274
27130,887596,11385,0.009639643776350007
27132,229366,11385,0.024574521452324465
27132,892815,11385,0.0565529396919631
27136,101477,11385,0.01767502190998201
27139,387484,11385,0.024607179089036552
27142,878157,11385,0.04179974021642921
27149,724791,11385,0.04627615389446563
27149,276128,11385,0.04627615389446563
27149,722322,11385,0.03146900134251759
27149,908232,11385,0.03146900134251759
27155,548083,11385,0.05928913125574535
27158,892815,11385,0.05015103258364195
27177,387484,11385,0.05575979086953281
27189,339134,11385,0.031175056207329407
27189,913001,11385,0.031175056207329407
27191,799146,11385,0.058607772877732875
27191,664084,11385,0.0479099639928942
27192,799146,11385,0.032056590808890666
27192,664084,11385,0.03515766533627983
27403,695372,11411,0.05748377928767961
27423,617453,11411,0.024080202982563945
27423,819506,11411,0.01864680607803759
27423,890888,11411,0.024080202982563945
27424,766593,11411,0.044836227434956334
27426,656634,11411,0.045659474962263955
27427,424388,11411,0.05428109343812089
27439,246066,11411,0.048992105288052215
27447,617453,11411,0.04051125480158977
27447,890888,11411,0.04051125480158977
27451,885508,11411,0.01974324172126973
27453,834355,11411,0.044767587000459894
27457,266512,11411,0.008532159949144011
27463,896846,11411,0.05427964485781859
27470,266512,11411,0.04398905357373935
27472,656634,11411,0.02974826577965035
27480,824248,11411,0.05743335027744193
27490,329623,11411,0.03842386701510015
27492,246066,11411,0.02724253906605699
27502,395148,11412,0.0556622836638679
27514,880660,11412,0.038910703928221796
27516,897782,11412,0.03341117470495107
27528,868854,11412,0.02149343041208239
27528,893107,11412,0.0262948100912213
27534,862553,11412,0.04530855812671089
27545,363827,11412,0.027300896048670212
27555,72477,11412,0.04811531775252192
27558,813240,11412,0.032695339522290034
27559,244507,11412,0.04154940040464038
27561,813240,11412,0.054620840613238957
27564,850751,11412,0.054124803298316045
27569,275340,11412,0.03575028426115937
27572,821441,11412,0.05148922581494168
27578,862553,11412,0.052515874406776596
27582,275340,11412,0.04114364805050896
27586,701226,11412,0.03690846594911974
27594,72477,11412,0.03020947763532822
27596,244507,11412,0.042255227655879565
27598,880660,11412,0.05870826800962967
27600,102052,11412,0.044033889077908624
27607,210128,11413,0.05885351275406193
27635,410015,11413,0.05404546449108848
27645,71421,11413,0.03020163086097813
27652,407313,11413,0.05637803881190372
27655,709687,11413,0.0416784358988864
27655,247673,11413,0.0416784358988864
27657,494151,11413,0.052704580720456744
27658,407313,11413,0.034531897244333
27662,71421,11413,0.032495178142068086
27667,407313,11413,0.02111689766729416
27677,891689,11413,0.02962723937433962
27679,699053,11413,0.024132324125916572
27684,699053,11413,0.05660008475248269
27687,886886,11413,0.03281425198260784
27688,567308,11413,0.018666761022062904
27688,897640,11413,0.049153227227926595
27694,410015,11413,0.035524011783715954
27695,410015,11413,0.05489600559738952
27729,818014,11414,0.04741830665617383
27737,689088,11414,0.04907286999719456
27737,903648,11414,0.047429229741770634
27759,915683,11414,0.02612093216194809
27760,918937,11414,0.054650008022637676
27821,422938,11415,0.022703311956380284
27842,903066,11415,0.00647609215277154
27883,404356,11415,0.01752058303100726
27903,138925,11416,0.0173041164186053
27903,330153,11416,0.0173041164186053
27903,913352,11416,0.02002965850187018
27914,405628,11416,0.013392899940519117
27922,697816,11416,0.0298490216144804
27936,670469,11416,0.04895630118916851
27939,808919,11416,0.018013871287530233
27950,533963,11416,0.054009410353297774
27960,458868,11416,0.037819313196191424
27969,808919,11416,0.059962990783682814
27969,916036,11416,0.02462436237815446
27970,916036,11416,0.05934687840481183
27981,814012,11416,0.04291730588927404
27981,611118,11416,0.05468128936911186
27992,578176,11416,0.052130943524732104
28005,370209,11417,0.04407266632278196
28007,694557,11417,0.04729123769377863
28012,902544,11417,0.04710397075938272
28017,902544,11417,0.054742572724433634
28021,694557,11417,0.03228272204544232
28030,731887,11417,0.048422299106727636
28030,883991,11417,0.023711584902702504
28032,370209,11417,0.0408522648524311
28042,597560,11417,0.018953809238761696
28048,587855,11417,0.03992491046441166
28055,467968,11417,0.0597991939910645
28060,710135,11417,0.012688930587034644
28067,304292,11417,0.05063246121540613
28071,852531,11417,0.02868533512713522
28078,883991,11417,0.03232616608168604
28079,597560,11417,0.02210856530585661
28082,587855,11417,0.04711403035315954
28095,587855,11417,0.03726082121662786
28114,454038,11418,0.05508855828473185
28117,886212,11418,0.023558433572523567
28124,838608,11418,0.036857903917369615
28136,868300,11418,0.05750134981440789
28145,901642,11418,0.03899188778458086
28149,714629,11418,0.05051769553941285
28159,901642,11418,0.048751799775706574
28167,227357,11418,0.05425530375500435
28170,901642,11418,0.04930889154293035
28185,362644,11418,0.05012858884943769
28200,684753,11418,0.034313581212622575
28208,249508,11419,0.02835253943807107
28214,603419,11419,0.04681245513247057
28225,51271,11419,0.04722877089602678
28225,72333,11419,0.0519678450270106
28231,603419,11419,0.026666388731772784
28234,911883,11419,0.042299665976367674
28240,911883,11419,0.0392198043659012
28265,72437,11419,0.057637432720382166
28286,806802,11419,0.03149627650862797
28286,433540,11419,0.018190710237233718
28286,883355,11419,0.018190710237233718
28288,875047,11419,0.05182382578242302
28288,773821,11419,0.05014330433721222
28289,623897,11419,0.019735245175351607
28306,807353,11420,0.02801980275362105
28313,223490,11420,0.015468960229455219
28315,346796,11420,0.045126156647074644
28315,827299,11420,0.045126156647074644
28325,838283,11420,0.03142977278708064
28325,121820,11420,0.049818128400316075
28326,253357,11420,0.03943680343922184
28328,281308,11420,0.0524688626621181
28332,907303,11420,0.05761575698063938
28362,665687,11420,0.0577880429346659
28365,346796,11420,0.05565583669889392
28365,827299,11420,0.05565583669889392
28372,907303,11420,0.04040302478125937
28378,223490,11420,0.0532191974969167
28381,913866,11420,0.05791308742641707
28384,585163,11420,0.023600994456206323
28386,907303,11420,0.014942187258733641
28387,347339,11420,0.02536619358591626
28402,230803,11421,0.03353489201103673
28422,230803,11421,0.03822513164905501
28422,911980,11421,0.018191962462194518
28429,605875,11421,0.0512130814005137
28429,742504,11421,0.04217681271447846
28432,888593,11421,0.0578556955588292
28433,776271,11421,0.022026102059303533
28434,884009,11421,0.02307323586714832
28436,875407,11421,0.04179153535989423
28436,919486,11421,0.034860448661692786
28437,898572,11421,0.04568902175034267
28437,917625,11421,0.025180621598796228
28439,888084,11421,0.05033016707643578
28440,918945,11421,0.04421054072430691
28443,277567,11421,0.03575387778223301
28451,888593,11421,0.042097942670109516
28456,605875,11421,0.04572964217097617
28463,875407,11421,0.05437616878204951
28463,919486,11421,0.047144853988980336
28466,728938,11421,0.03967488363544442
28467,888593,11421,0.04067042296087672
28468,776271,11421,0.022834122086981087
28480,230803,11421,0.05838205982395157
28483,876385,11421,0.05657300450566323
28486,911980,11421,0.035719312282109
28496,641819,11421,0.05476848115617309
28501,772859,11422,0.058886481943121224
28501,695066,11422,0.02493184089856061
28504,162383,11422,0.04768983509609109
28513,71453,11422,0.04464494781753959
28518,623678,11422,0.033785889355212505
28524,772859,11422,0.030508916950931747
28525,758202,11422,0.0531867521942602
28525,885924,11422,0.008065470981909191
28526,731188,11422,0.052072214244441764
28530,71453,11422,0.01789879422742486
28531,758202,11422,0.038894150759591885
28531,885924,11422,0.05787388465276572
28533,162383,11422,0.025429267798968036
28533,884506,11422,0.03818939671520943
28540,750370,11422,0.05747498123148293
28541,893210,11422,0.020320318402105707
28543,103430,11422,0.04225079460204899
28543,532278,11422,0.04225079460204899
28555,695409,11422,0.046007042517020924
28555,910024,11422,0.04101473693295319
28558,695409,11422,0.02192515434353405
28572,680099,11422,0.05522230805542433
28580,754980,11422,0.05712406327135968
28590,733880,11422,0.03003564921780234
28592,709673,11422,0.047198800403894854
28592,260402,11422,0.05491696899660413
28604,884765,11423,0.04604695603000687
28613,280643,11423,0.01607417344466899
28639,902225,11423,0.042169840882653124
28652,280643,11423,0.05647785747961138
28653,891583,11423,0.04619928798989439
28669,884765,11423,0.015961876551486894
28948,902166,11426,0.021223567560776847
28954,872503,11426,0.053357962680980746
28998,902166,11426,0.047824873256837507
29111,838571,11428,0.05767011845761384
29134,537164,11428,0.05317428444456524
29146,909808,11428,0.025625566380302996
29175,801926,11428,0.03723891773393661
29177,862108,11428,0.0521754464782407
29207,72627,11429,0.0533113470673396
29226,840381,11429,0.04049903366440503
29251,72627,11429,0.026955596444742533
29259,379550,11429,0.05369421633689637
29260,613902,11429,0.03435666467396977
29260,72627,11429,0.018847081358391006
29273,71562,11429,0.014676721781878704
29273,72067,11429,0.014676721781878704
29274,840381,11429,0.040707609608277615
29274,583733,11429,0.01932295088527976
29282,613902,11429,0.029797500456138146
29501,732309,11432,0.01704391166291395
29515,916405,11432,0.028911050484758713
29546,593022,11432,0.052879039902843684
29548,732309,11432,0.045612052273806325
29582,843853,11432,0.030432601993918156
29593,619253,11432,0.038319775390179875
29617,628268,11433,0.029529803754399578
29628,163763,11433,0.04671806987430253
29628,742493,11433,0.04671806987430253
29628,709657,11433,0.04671806987430253
29634,894725,11433,0.015109149466616867
29635,210351,11433,0.05748295555453738
29638,894725,11433,0.019462880586685383
29648,673941,11433,0.0402166237871102
29648,704224,11433,0.03390356286630927
29660,493888,11433,0.01790204566113599
29663,473178,11433,0.04331833291720592
29663,894725,11433,0.05585050915083243
29665,918158,11433,0.044209834301038
29667,673941,11433,0.046016981156467754
29667,704224,11433,0.005565915652615524
29670,876615,11433,0.03420239788940455
29675,388926,11433,0.04285173972130835
29675,709682,11433,0.05222844105398097
29683,883421,11433,0.017697409377789783
29690,656649,11433,0.010764006058047705
29693,493888,11433,0.05195323029570997
29694,907581,11433,0.052953116642803603
29710,761455,11434,0.048910862113109806
29712,770745,11434,0.05520493875429051
29713,256424,11434,0.046505164690004715
29718,504386,11434,0.004836482724078328
29724,271246,11434,0.05105933705032184
29726,233838,11434,0.05397015664381245
29728,135826,11434,0.05995940695880795
29738,258517,11434,0.04483381585726009
29738,71341,11434,0.057570374313875204
29740,823468,11434,0.058980647461015515
29741,207440,11434,0.01657438233078489
29743,761455,11434,0.05975681989493598
29752,623069,11434,0.03360036562066925
29755,606479,11434,0.03509545968702083
29759,913262,11434,0.03681162456087048
29760,306284,11434,0.04901607043761686
29764,691613,11434,0.042981026283152056
29771,868247,11434,0.03202310117200529
29775,912821,11434,0.059781040422539095
29776,606700,11434,0.03603985174930097
29776,256424,11434,0.041243906074665986
29778,920787,11434,0.0404134665921782
29781,606479,11434,0.02438131005677215
29782,70680,11434,0.05129641652912367
29782,823468,11434,0.04448541609803264
29783,429103,11434,0.030645851584576674
29785,912821,11434,0.04326788822270721
29796,820145,11434,0.04050993285482017
29801,835829,11435,0.047267499437160354
29822,848386,11435,0.0533919623746673
29829,919105,11435,0.04691499053693798
29847,230920,11435,0.04601842386910032
29862,835829,11435,0.04387563660630993
29866,74046,11435,0.03584054541733188
29866,689828,11435,0.024849852257648707
29866,893483,11435,0.04938784439614862
29894,270917,11435,0.021142805612396866
29894,602478,11435,0.021142805612396866
29907,911779,11436,0.032299604185314315
29918,473620,11436,0.05322058971571702
29925,910012,11436,0.04060108593963343
29970,736764,11436,0.02776089127263785
30504,893956,11691,0.03163171676993704
30508,642223,11691,0.05685651000119315
30508,917460,11691,0.0352479347420306
30514,879082,11691,0.04000231338183737
30515,889556,11691,0.05039410914997287
30515,893956,11691,0.02380229231906846
30517,494454,11691,0.0434494084539211
30519,695722,11691,0.05426332915280147
30520,796833,11691,0.04595481065689523
30523,664001,11691,0.05103367766550862
30523,128730,11691,0.04686788602601338
30524,330815,11691,0.028967742956168163
30527,109425,11691,0.01973929674557518
30528,767523,11691,0.0491501245860752
30528,807591,11691,0.03214465680894398
30543,627760,11691,0.03000822417371695
30543,902754,11691,0.038767941272704276
30546,71614,11691,0.05498847070444695
30548,330815,11691,0.014226972624238882
30549,879082,11691,0.04502856190537864
30550,400261,11691,0.0351999730890382
30551,816291,11691,0.027326954558551653
30551,608389,11691,0.01955716944416553
30551,895215,11691,0.01955716944416553
30553,627760,11691,0.0311101370349593
30560,346627,11691,0.05475831812814241
30568,790464,11691,0.018983914256917766
30573,330815,11691,0.024154372242236117
30575,709648,11691,0.018756324940662226
30575,904899,11691,0.02239779818309897
30590,69398,11691,0.048376107892966494
30592,71639,11691,0.01952757266292236
30593,298000,11691,0.04233452424628738
30596,816291,11691,0.03728007167015798
30596,608389,11691,0.035178211063489236
30596,895215,11691,0.035178211063489236
30598,853563,11691,0.05241507227328967
30598,785102,11691,0.05724119425935663
